2569992,4.0
27746,4.0
1879449,5.0
129853,4.0
417746,4.0
1929361,1.0
2443244,5.0
1033982,4.0
509213,4.0
2219361,3.0
2624474,3.0
2413088,4.0
504624,4.0
2473781,4.0
259497,5.0
1462866,3.0
1408129,3.0
2359778,4.0
959401,5.0
520817,3.0
1722344,4.0
1845249,1.0
2528291,3.0
255879,3.0
1762633,4.0
2549238,4.0
2230222,3.0
221776,5.0
880348,5.0
2234279,4.0
1301945,5.0
2617709,3.0
1916193,4.0
998236,5.0
1778991,5.0
1805888,3.0
2238956,3.0
909663,5.0
1265920,4.0
697365,3.0
1216429,5.0
1643961,3.0
493487,2.0
2417983,3.0
717972,4.0
205438,4.0
1392053,3.0
13528,5.0
1500388,1.0
2787,5.0
2043374,4.0
2485580,3.0
1651997,4.0
1853781,3.0
1333708,4.0
57047,4.0
1466569,3.0
290874,3.0
1327112,5.0
1078800,4.0
1595004,4.0
2148452,4.0
2001263,4.0
1196799,5.0
2405684,3.0
1091775,3.0
2080602,5.0
871138,5.0
254048,3.0
2366877,3.0
148550,5.0
1081076,4.0
1579205,3.0
1818083,4.0
675407,4.0
1449509,5.0
1691554,2.0
301466,3.0
1797262,5.0
2402504,4.0
44078,1.0
727412,3.0
2530252,2.0
910556,5.0
1615638,2.0
198559,3.0
2258927,3.0
1863511,5.0
2515047,5.0
360287,4.0
2630722,3.0
2076174,1.0
2251831,3.0
191869,5.0
2526431,3.0
789014,3.0
1880468,3.0
447349,5.0
174783,4.0
288256,5.0
955922,3.0
2490513,4.0
72607,2.0
2548453,5.0
194631,2.0
1460776,2.0
1497891,4.0
2150155,3.0
541406,3.0
2452476,5.0
2550095,4.0
1822560,4.0
2606130,4.0
1964100,4.0
1931870,5.0
1299887,5.0
1910165,2.0
711569,4.0
88805,3.0
229439,5.0
127676,2.0
111338,4.0
977733,5.0
373103,5.0
1831368,3.0
1325749,5.0
92786,4.0
2375962,3.0
1085175,4.0
1875139,3.0
862057,4.0
503356,4.0
2472066,4.0
1065445,2.0
1179117,3.0
2204903,5.0
505210,4.0
1202962,2.0
1510726,4.0
2043617,4.0
2028530,4.0
2424317,4.0
1094034,5.0
1722590,5.0
1040924,5.0
1229977,3.0
958634,5.0
925404,4.0
1288000,4.0
2048881,3.0
2627248,4.0
1511683,1.0
327179,4.0
1511136,5.0
1960849,3.0
504298,4.0
2006469,3.0
1772954,5.0
829614,3.0
51606,3.0
2180318,3.0
543648,4.0
52004,4.0
1107588,2.0
1266206,4.0
1550359,4.0
2078245,5.0
657543,3.0
509009,3.0
657547,4.0
2297136,1.0
262633,3.0
357507,4.0
707012,5.0
196091,4.0
196090,5.0
46003,3.0
1341553,1.0
1274584,4.0
328646,1.0
57186,4.0
182875,5.0
2420083,4.0
1123549,4.0
2466473,4.0
1048586,5.0
1782189,5.0
46846,3.0
2101150,3.0
198496,5.0
786982,4.0
2452906,5.0
2141954,4.0
187538,4.0
2288257,4.0
219232,5.0
2362548,5.0
2328783,4.0
1507017,5.0
884907,3.0
2291306,3.0
2152465,3.0
86567,5.0
958382,4.0
1265131,4.0
1918316,3.0
426942,5.0
1021356,3.0
2407208,5.0
1085991,3.0
217838,5.0
1229372,4.0
556534,3.0
1574597,4.0
2220576,5.0
2115962,5.0
2228763,5.0
316527,4.0
2243962,5.0
2102685,3.0
2561618,5.0
315874,4.0
197070,2.0
2380603,3.0
2162560,3.0
1793777,4.0
837774,3.0
2200718,4.0
2218471,5.0
723276,3.0
2631584,2.0
1389180,4.0
1136626,4.0
1814136,4.0
268529,3.0
2187693,5.0
2629234,2.0
2071267,4.0
2072858,5.0
1044050,4.0
625067,5.0
1568774,1.0
369036,4.0
2550423,4.0
2083745,4.0
2011000,4.0
695590,3.0
234399,5.0
599480,4.0
343712,4.0
2234943,2.0
2332058,4.0
2413471,3.0
83720,3.0
1114362,4.0
1617448,5.0
1023847,5.0
2078967,4.0
188613,4.0
1514886,5.0
288956,3.0
1638678,5.0
2054241,5.0
1502539,3.0
311711,4.0
1637265,5.0
1920218,4.0
651531,4.0
2491076,5.0
1030431,4.0
1037424,5.0
504600,4.0
314385,4.0
425045,5.0
1984086,3.0
1689683,3.0
276617,3.0
1341301,2.0
1799495,3.0
933207,4.0
2509044,5.0
1320959,4.0
1692674,5.0
664790,5.0
1250231,5.0
1197233,2.0
2279052,5.0
676812,4.0
2062552,3.0
2062550,4.0
1377637,4.0
1018174,2.0
1262145,4.0
576723,4.0
458497,5.0
1857067,4.0
10971,5.0
1909606,3.0
2318245,3.0
1846681,4.0
227821,4.0
956939,4.0
1456333,4.0
1722103,4.0
1399249,5.0
1999176,4.0
128595,5.0
1622407,5.0
690426,4.0
1796072,5.0
1718022,3.0
1505884,5.0
315268,4.0
1994249,4.0
1521769,3.0
2216322,4.0
2245937,5.0
1954342,4.0
1954341,4.0
387916,4.0
1468951,5.0
2339129,5.0
1703573,4.0
1654496,2.0
1899679,5.0
1368466,5.0
2214251,3.0
716649,5.0
508609,4.0
2214254,5.0
547570,3.0
646427,3.0
1263404,5.0
741056,2.0
1853765,5.0
1466382,4.0
1466434,4.0
153237,5.0
1328158,4.0
268739,4.0
287901,4.0
1024189,4.0
2013726,4.0
337827,3.0
2341756,3.0
1801164,5.0
2018977,4.0
1426829,4.0
2252978,4.0
1933151,4.0
363609,5.0
2337212,4.0
20392,5.0
2152782,5.0
718566,3.0
1114191,1.0
467230,2.0
1071510,3.0
379720,3.0
1862911,4.0
1228535,4.0
1730699,5.0
647174,4.0
993395,3.0
986794,3.0
1701081,2.0
1189371,5.0
2072811,4.0
1738784,5.0
178266,3.0
2526414,3.0
2573432,4.0
2087075,4.0
583554,3.0
64594,1.0
1049643,3.0
2274035,5.0
636451,2.0
78014,3.0
1491873,5.0
257710,4.0
1491877,5.0
437371,4.0
1617382,1.0
50718,4.0
555886,4.0
1557013,5.0
868467,4.0
1278390,3.0
590984,4.0
2256454,4.0
1312570,3.0
1930329,3.0
1443495,3.0
2504492,5.0
811357,3.0
1985631,4.0
67976,5.0
1240319,3.0
1903518,4.0
1394217,2.0
1173126,2.0
2541025,1.0
792583,4.0
815277,5.0
2324287,4.0
2291746,5.0
961346,4.0
843269,5.0
2313765,3.0
524672,4.0
2491620,3.0
1214181,4.0
2268573,3.0
665653,3.0
2424335,3.0
2231719,3.0
89152,5.0
625727,5.0
107840,3.0
994370,2.0
2353991,3.0
2524708,3.0
1704775,4.0
447930,4.0
2610157,3.0
2285492,2.0
357690,5.0
795448,4.0
155273,4.0
1769985,5.0
1518291,5.0
675450,5.0
2500070,4.0
1398256,4.0
1752638,5.0
2157035,5.0
2042548,3.0
276860,3.0
1116129,2.0
2382710,5.0
639533,3.0
873230,5.0
2111672,1.0
755482,5.0
929756,4.0
193557,3.0
937847,4.0
270428,5.0
1289999,3.0
1957874,3.0
93908,5.0
1775284,4.0
2276333,3.0
1289990,5.0
836150,3.0
182541,4.0
247794,4.0
410076,5.0
2173854,4.0
166041,4.0
831103,5.0
1317671,3.0
1460924,3.0
1930208,5.0
1266882,4.0
376204,4.0
1624471,3.0
23427,5.0
1421858,3.0
2374451,4.0
23421,4.0
2521051,5.0
829721,3.0
2266655,4.0
2400443,4.0
1932946,5.0
1621175,3.0
2254919,3.0
1924377,3.0
1683746,5.0
329572,4.0
1848148,3.0
2252362,5.0
609512,4.0
2554745,3.0
1090853,3.0
1202209,5.0
690754,4.0
1435891,4.0
1713333,3.0
2345334,4.0
716874,5.0
190237,2.0
1630031,4.0
291972,5.0
1405029,5.0
1817781,4.0
40307,5.0
920088,3.0
2544203,3.0
840510,4.0
2196366,5.0
650647,5.0
1503647,3.0
1656130,4.0
798296,4.0
1094019,4.0
2120864,5.0
411396,3.0
902738,4.0
252548,5.0
1363515,5.0
2208806,4.0
2150689,2.0
2367755,3.0
288420,2.0
38284,4.0
2229364,5.0
2316419,3.0
1268483,5.0
2534832,3.0
1479207,4.0
1084108,2.0
1381280,2.0
218626,1.0
347605,4.0
1876574,5.0
1930665,4.0
1266793,5.0
2513893,3.0
1060393,4.0
1536328,3.0
1056494,2.0
1564095,3.0
741248,5.0
129890,5.0
2495043,5.0
1215114,2.0
1066611,4.0
2496892,4.0
394344,5.0
1916224,5.0
983534,3.0
1735921,4.0
1735922,5.0
2163718,3.0
2453096,4.0
221406,5.0
1836907,3.0
1608500,5.0
2238629,3.0
1458266,3.0
373316,3.0
1154507,4.0
1537052,5.0
84811,3.0
2347696,4.0
2141105,4.0
1623333,5.0
308843,4.0
2131536,2.0
1907661,3.0
1409829,4.0
1676495,4.0
1753201,4.0
1607555,5.0
1907667,4.0
500016,4.0
158590,4.0
2503691,5.0
2023518,4.0
199023,4.0
2444804,3.0
515459,4.0
201579,4.0
1131860,4.0
1741931,3.0
386510,4.0
923517,5.0
1948155,1.0
1528628,5.0
190547,3.0
54671,5.0
1654478,4.0
1512466,4.0
709905,4.0
199795,3.0
755344,4.0
292698,4.0
1291455,2.0
671446,1.0
671440,3.0
968055,3.0
368876,2.0
747102,4.0
1263133,4.0
309713,4.0
1833629,5.0
2418109,2.0
874817,3.0
328293,4.0
2179375,4.0
2604430,5.0
2385534,4.0
1274826,5.0
1461994,4.0
1776884,3.0
139852,1.0
210185,3.0
827422,5.0
1730369,4.0
2153906,5.0
1992341,4.0
1158291,5.0
272946,4.0
1792303,2.0
2602874,3.0
270890,5.0
879753,3.0
355869,3.0
290342,3.0
213980,4.0
1559566,2.0
1750544,4.0
2405574,4.0
676587,3.0
1605780,2.0
333828,4.0
18426,3.0
659156,4.0
2634822,4.0
756299,3.0
1844527,5.0
1620258,3.0
566628,3.0
15613,3.0
1417279,3.0
2398656,5.0
2570720,4.0
1959868,4.0
2394142,3.0
630611,5.0
1978543,3.0
1376350,4.0
1279398,3.0
1373951,5.0
1213475,3.0
2349595,5.0
1166090,4.0
1244810,4.0
537515,3.0
939439,4.0
255357,4.0
584078,3.0
2129103,4.0
543515,1.0
2087093,2.0
1485054,4.0
229617,3.0
1674237,4.0
1626426,3.0
2086584,5.0
2091892,4.0
2383871,5.0
1574365,2.0
14690,4.0
1765712,4.0
899444,4.0
1668888,3.0
1144568,4.0
876627,4.0
2566515,4.0
1720154,4.0
1791019,4.0
1555785,5.0
1402226,4.0
1806731,3.0
2203244,2.0
40448,5.0
1059828,5.0
1206843,3.0
2541550,5.0
465518,4.0
2269020,4.0
1236186,3.0
1246659,4.0
524619,3.0
2644847,4.0
1486501,4.0
287439,4.0
361375,3.0
2457095,4.0
1526703,4.0
2628225,5.0
1784150,4.0
730053,4.0
1488844,5.0
1553204,4.0
392939,4.0
19117,3.0
1619514,5.0
925446,4.0
1900375,5.0
103619,4.0
1823645,4.0
378732,1.0
2007083,4.0
397212,4.0
1324871,1.0
490259,5.0
1718189,4.0
915466,5.0
1766309,1.0
2405379,5.0
1337293,3.0
594462,4.0
2379296,3.0
1667288,1.0
2576509,3.0
2417642,3.0
1894440,4.0
2572942,5.0
2111120,4.0
2576648,3.0
1815083,5.0
1632290,4.0
1438291,4.0
1676798,3.0
1666483,3.0
475487,5.0
10830,3.0
1842201,4.0
386254,4.0
2284862,3.0
2035099,4.0
187868,4.0
376047,4.0
2029858,4.0
2156420,4.0
485083,2.0
1185057,4.0
2081030,4.0
17184,4.0
17186,3.0
963471,4.0
922155,3.0
1908565,5.0
1756513,5.0
1753560,5.0
2083964,5.0
2388250,4.0
1600196,2.0
255033,3.0
1441549,4.0
1183685,4.0
919479,3.0
1076140,4.0
481416,4.0
698737,4.0
1833297,4.0
1528691,5.0
1832478,5.0
1252263,4.0
2477493,4.0
2032154,4.0
2333948,3.0
1379550,4.0
772891,2.0
2204444,4.0
2510739,5.0
966148,3.0
1363756,4.0
484048,4.0
1299769,4.0
202678,1.0
230265,4.0
1006156,4.0
1003438,4.0
961675,4.0
62753,4.0
1327342,3.0
964436,5.0
907760,3.0
14204,3.0
1363282,3.0
1318548,3.0
1222878,4.0
2263536,3.0
490882,4.0
1619822,5.0
1491667,4.0
1989144,5.0
83540,4.0
78758,3.0
1944201,3.0
1123324,2.0
1946462,4.0
2332012,4.0
1740297,3.0
1977824,5.0
1418477,4.0
652840,3.0
1147935,5.0
819338,5.0
2647764,2.0
385736,1.0
2044596,4.0
385882,5.0
1276913,4.0
136570,4.0
600216,3.0
1115050,3.0
496831,4.0
2450171,3.0
2451856,5.0
1794244,5.0
1616899,5.0
1981501,4.0
1685829,3.0
1470425,4.0
1366714,4.0
2468261,4.0
854949,3.0
2514291,3.0
2504570,4.0
863081,5.0
1648646,4.0
477502,3.0
2066458,3.0
1193242,4.0
44801,4.0
954301,5.0
209988,5.0
1865846,2.0
1323426,4.0
978613,4.0
845597,4.0
2525605,5.0
88188,4.0
2081204,3.0
2118282,4.0
2089770,4.0
994838,5.0
1107303,3.0
1385728,4.0
1088159,3.0
1927703,3.0
603543,3.0
1550140,5.0
208166,3.0
2503103,4.0
1990990,4.0
1551543,5.0
593397,2.0
2528057,4.0
736117,3.0
92970,4.0
912494,4.0
683254,4.0
1258602,3.0
1781641,4.0
1220353,1.0
31835,5.0
684917,5.0
1945838,4.0
2079496,3.0
2554977,5.0
1819620,3.0
928740,3.0
1528604,3.0
742766,3.0
973443,3.0
1787399,4.0
846325,4.0
1667618,2.0
1692798,4.0
2458229,5.0
2189871,4.0
1391691,5.0
1973715,4.0
649582,2.0
649585,3.0
101408,4.0
2267405,5.0
2361135,3.0
536793,2.0
1116080,3.0
2441762,2.0
1190383,4.0
27929,5.0
700478,4.0
227131,4.0
578676,4.0
2581218,4.0
1535537,5.0
185528,3.0
731462,2.0
2179353,4.0
918460,3.0
337860,5.0
1430658,4.0
535380,4.0
2500866,4.0
2500869,4.0
1252450,4.0
824577,5.0
2013584,4.0
654262,3.0
2312344,2.0
718211,2.0
290360,1.0
510519,3.0
2205104,3.0
1213676,3.0
1400206,5.0
982709,4.0
362994,4.0
1327422,4.0
1771252,2.0
865027,4.0
1234485,5.0
59178,4.0
1167477,3.0
2356870,5.0
860217,5.0
2254892,4.0
2271686,3.0
1625122,3.0
755231,1.0
2125459,4.0
1456579,5.0
1915754,5.0
2446939,3.0
1886114,3.0
1022631,4.0
347276,3.0
105982,3.0
2288889,5.0
426460,4.0
2316631,3.0
1986179,3.0
1574341,5.0
2336079,4.0
2407458,3.0
1345779,2.0
2037724,5.0
1910182,4.0
2218826,2.0
1534723,4.0
1744740,3.0
1065248,2.0
1215094,5.0
2401585,5.0
1864582,3.0
843048,5.0
1063838,5.0
1854193,3.0
2162641,3.0
1340811,4.0
945992,4.0
2267981,3.0
664230,4.0
1332214,4.0
8660,4.0
2499088,3.0
756559,4.0
2272654,3.0
2126215,4.0
2095686,4.0
486048,5.0
11325,4.0
1292217,5.0
2265729,3.0
1795192,5.0
990957,3.0
830766,3.0
372810,3.0
508852,4.0
2278086,3.0
2455503,1.0
1429069,3.0
2524741,3.0
1913696,3.0
1511623,4.0
372743,4.0
377334,3.0
2114283,5.0
420191,2.0
869468,2.0
2247941,3.0
1096946,4.0
643374,4.0
861532,3.0
1788836,5.0
1698260,5.0
1416729,5.0
16565,3.0
687235,2.0
1507886,4.0
1199523,2.0
1217497,4.0
792439,4.0
1298511,4.0
2648599,5.0
2468897,5.0
281851,5.0
2064172,3.0
2092244,5.0
235782,4.0
2209865,5.0
2225186,4.0
150461,3.0
2519902,3.0
818784,5.0
697045,4.0
816549,4.0
157357,4.0
2303680,4.0
1172980,5.0
2310998,4.0
2549156,4.0
781603,3.0
187591,4.0
1967868,4.0
1885830,4.0
1872329,3.0
489871,3.0
617134,5.0
336239,2.0
2083944,5.0
854398,3.0
1624124,4.0
1753012,4.0
508584,4.0
261348,3.0
341108,3.0
1810578,4.0
2345403,4.0
633722,4.0
1714902,3.0
2139785,4.0
1172180,2.0
418075,3.0
412017,2.0
1548363,2.0
2297843,3.0
412018,3.0
513632,1.0
2281214,3.0
2190898,4.0
179011,3.0
2619252,1.0
2340630,3.0
442813,3.0
147386,5.0
2242997,4.0
572937,5.0
785031,4.0
1098790,5.0
1035352,4.0
651142,4.0
1794615,4.0
963663,5.0
2299661,5.0
663345,4.0
1234014,4.0
357588,4.0
718913,4.0
1835142,3.0
752795,4.0
949177,3.0
1609831,4.0
1539730,1.0
2325743,5.0
2393981,3.0
352768,4.0
819314,4.0
660494,4.0
2254664,4.0
2329672,5.0
444085,5.0
1219730,3.0
79799,4.0
978983,3.0
284399,5.0
1890591,4.0
1473595,4.0
2165451,4.0
1176919,4.0
1335559,3.0
1002688,4.0
1369846,4.0
1044742,5.0
2435135,5.0
91979,2.0
1857885,4.0
1704067,4.0
2434527,4.0
1186431,5.0
982161,5.0
2504095,3.0
1201695,4.0
2232911,3.0
66109,5.0
1181784,4.0
1181787,5.0
1800320,4.0
1498519,5.0
2294883,4.0
789846,4.0
1884467,4.0
1061083,3.0
411843,3.0
383451,3.0
1787748,4.0
1802253,5.0
827805,4.0
1928019,3.0
1593655,3.0
2505243,4.0
1875786,5.0
760837,5.0
381346,3.0
2571895,5.0
877320,4.0
1339313,5.0
2509609,2.0
2238483,4.0
1371238,4.0
1257103,4.0
2065164,4.0
1866911,5.0
1322717,4.0
1190468,4.0
1582952,3.0
2362880,3.0
286397,2.0
96013,2.0
1609631,3.0
1379923,4.0
1368151,2.0
2130993,4.0
973313,3.0
1228534,4.0
1677588,3.0
254222,4.0
1984315,4.0
2538567,4.0
1151752,5.0
396567,5.0
1558304,4.0
2528078,3.0
2373624,3.0
227151,4.0
371923,4.0
1992121,3.0
1409555,5.0
1623735,4.0
2136927,5.0
710801,4.0
915168,5.0
2117999,3.0
1586924,4.0
2343380,5.0
1419259,4.0
1540360,3.0
1586929,4.0
992670,4.0
205302,4.0
801569,5.0
1393360,5.0
419599,5.0
2289469,4.0
1436780,4.0
1013177,3.0
1892050,3.0
478176,5.0
1330841,3.0
1102824,3.0
2169359,3.0
2646626,4.0
2611783,2.0
1112690,4.0
964622,5.0
964621,4.0
1466453,4.0
123400,1.0
1293986,5.0
1017411,3.0
1182697,4.0
2165686,3.0
2174287,3.0
517186,4.0
2102295,4.0
1329904,3.0
731057,5.0
2254872,4.0
2324019,4.0
1802414,3.0
2228441,4.0
421869,4.0
158785,4.0
1614320,4.0
51411,4.0
2153610,5.0
1938313,4.0
1182342,3.0
1961864,3.0
565083,3.0
381352,2.0
868406,4.0
2648502,5.0
1278370,5.0
2344810,4.0
2488148,3.0
496440,2.0
1371592,5.0
808604,3.0
798841,4.0
1525681,4.0
941611,4.0
1000904,5.0
2178287,3.0
399820,4.0
1798282,5.0
1303483,2.0
2162665,3.0
1464366,3.0
2145575,3.0
1390282,3.0
2636960,3.0
599314,5.0
1938964,3.0
1012281,1.0
2082865,5.0
1768181,2.0
2153512,4.0
484920,3.0
2485596,3.0
1928904,4.0
1513352,3.0
2274452,3.0
2559676,5.0
47289,5.0
1890104,4.0
1953458,5.0
1430074,4.0
1435555,3.0
2237178,4.0
2253668,4.0
1394903,4.0
483029,5.0
1984123,3.0
425908,4.0
314938,4.0
2643057,3.0
504211,3.0
217762,3.0
364867,3.0
15217,4.0
613712,2.0
82020,3.0
397036,4.0
1532399,3.0
2451020,5.0
2099780,3.0
2581812,3.0
2219648,4.0
1377734,4.0
783767,3.0
1529456,5.0
732493,4.0
2242228,5.0
74439,3.0
802403,5.0
1200343,4.0
749149,4.0
2111693,4.0
1079964,3.0
27061,5.0
1668684,3.0
2345215,4.0
2463242,5.0
240748,4.0
278465,3.0
2167214,4.0
1291805,5.0
236414,2.0
1890819,5.0
1238383,4.0
787352,4.0
1044403,4.0
1804819,5.0
465118,5.0
2141681,4.0
494014,4.0
1073396,4.0
1187949,4.0
1453265,3.0
1769002,4.0
2531311,3.0
1107636,4.0
172118,4.0
652121,4.0
917939,5.0
766181,4.0
1072159,4.0
2107839,3.0
1716910,5.0
679771,5.0
1382754,4.0
2070798,4.0
970497,4.0
1528418,4.0
1589575,5.0
969879,4.0
540807,4.0
570410,4.0
1386457,4.0
1829014,3.0
1973503,4.0
1476632,4.0
533807,4.0
672097,3.0
1314190,4.0
2209110,5.0
1979820,5.0
1315827,3.0
1699490,3.0
1620714,3.0
155818,3.0
722983,4.0
501420,4.0
1735767,5.0
1215043,4.0
2188937,3.0
1364293,3.0
641092,3.0
2297863,3.0
254789,4.0
168178,3.0
2145961,5.0
707653,1.0
1816898,4.0
2237988,3.0
1039555,5.0
710005,4.0
1386900,5.0
1959929,3.0
107776,4.0
129749,3.0
539631,3.0
1373500,3.0
2468325,4.0
480499,2.0
636824,3.0
525356,4.0
2499437,4.0
2278186,2.0
1401744,3.0
1539579,5.0
2513522,1.0
1661485,2.0
283149,4.0
677470,5.0
2345756,4.0
935060,3.0
681217,3.0
2465894,3.0
630175,5.0
375726,2.0
1960239,3.0
2601604,4.0
1181816,3.0
2350588,5.0
2557152,4.0
430373,3.0
1755144,3.0
883815,5.0
2371144,5.0
1117833,4.0
2375867,3.0
1533545,4.0
353435,3.0
434784,5.0
1891779,3.0
2592234,3.0
813236,5.0
87993,4.0
492555,4.0
1762695,4.0
69873,4.0
26417,5.0
77510,5.0
1348630,3.0
1123585,5.0
442276,5.0
2336502,4.0
2643193,4.0
1018465,4.0
2098867,4.0
1628621,5.0
2048276,5.0
554078,4.0
1210032,3.0
2476002,3.0
1050678,4.0
1928290,3.0
2546638,3.0
1124753,3.0
1545694,4.0
2467796,3.0
472363,4.0
1612901,4.0
51746,3.0
1083516,1.0
2161965,3.0
1477154,3.0
1477153,2.0
2079983,3.0
224858,4.0
522740,3.0
2394881,5.0
1316754,5.0
1563340,5.0
1951175,4.0
423567,4.0
253275,4.0
1437146,5.0
2249750,3.0
1174259,4.0
2248489,3.0
462900,4.0
558180,4.0
1216880,5.0
1508976,4.0
1335336,3.0
185564,3.0
2543694,5.0
1036336,4.0
1048199,5.0
749353,3.0
321519,4.0
1939221,4.0
97611,5.0
2636378,5.0
45392,5.0
166980,5.0
2118899,5.0
564733,3.0
2067423,4.0
294330,4.0
1937187,4.0
1521328,4.0
2240369,3.0
2168178,2.0
1135038,5.0
2649166,2.0
1390001,5.0
54870,5.0
2097995,4.0
1844850,3.0
141176,2.0
1822241,2.0
2363803,3.0
236621,5.0
1466302,5.0
1600039,2.0
1565425,4.0
1977612,3.0
2131817,3.0
10268,4.0
1737974,2.0
1566886,4.0
735252,5.0
757796,2.0
1618502,4.0
2248155,4.0
621640,3.0
1117062,3.0
36217,4.0
2223740,5.0
2188684,3.0
168729,4.0
1275277,4.0
1548807,4.0
104899,5.0
2648568,4.0
1247574,2.0
2330864,1.0
2208964,5.0
384679,3.0
940583,4.0
1889206,4.0
2203225,2.0
931005,5.0
735623,4.0
2214881,5.0
892229,3.0
364749,2.0
370218,1.0
122337,5.0
234275,3.0
1504990,5.0
2331813,5.0
129482,3.0
1017698,5.0
547052,4.0
1854330,5.0
2451933,2.0
1880009,4.0
1913526,3.0
299464,4.0
1029884,3.0
651691,4.0
599216,4.0
306347,4.0
1009895,5.0
2371550,4.0
1731259,5.0
217747,3.0
2213625,5.0
1717979,2.0
425920,5.0
641719,3.0
1811835,5.0
933895,4.0
1284186,3.0
1160223,5.0
2346264,4.0
1790656,4.0
738379,2.0
564895,4.0
750325,5.0
1197646,3.0
2036973,4.0
979563,5.0
2271496,3.0
449509,5.0
71594,2.0
1295700,4.0
2397674,2.0
2534508,4.0
1374197,4.0
1025888,3.0
985995,3.0
740515,3.0
2141510,3.0
1839895,5.0
1244949,5.0
1450391,4.0
1608757,2.0
96757,4.0
63971,5.0
373034,3.0
645873,4.0
1921038,3.0
250261,4.0
669659,4.0
1482396,3.0
328651,3.0
1489880,4.0
1258781,4.0
304180,4.0
2562900,4.0
2245859,5.0
428168,4.0
1174079,3.0
1492487,3.0
502219,2.0
1860956,1.0
1756027,3.0
2006043,5.0
2006046,4.0
2539101,5.0
2270963,4.0
2476215,2.0
1478875,3.0
1092189,4.0
204177,4.0
2436636,3.0
1258876,5.0
2486001,3.0
550692,3.0
1526365,4.0
942513,5.0
2636126,5.0
2161176,2.0
735391,4.0
1224756,5.0
1574825,2.0
790471,5.0
1387522,5.0
1387525,4.0
2209351,4.0
1675280,4.0
2353771,3.0
2269301,5.0
1037863,4.0
875221,5.0
57389,4.0
2584156,5.0
1853510,4.0
665803,5.0
1715300,4.0
619207,5.0
820785,1.0
2290508,5.0
1257454,5.0
1675063,4.0
2101288,5.0
1894675,5.0
2294218,5.0
451341,5.0
1844442,5.0
1679397,4.0
1956010,5.0
2159724,3.0
1390389,5.0
788866,5.0
679654,4.0
48741,4.0
785311,5.0
2299488,4.0
2172710,5.0
1578366,4.0
347686,4.0
1139570,3.0
1362465,4.0
1956904,4.0
2208555,5.0
1395781,4.0
2494753,4.0
1176800,2.0
708868,3.0
2207248,4.0
561598,5.0
208579,5.0
1460630,4.0
986502,1.0
338723,5.0
426526,3.0
1533530,3.0
1621023,3.0
1063193,5.0
1709921,5.0
982211,3.0
2588107,4.0
1208777,4.0
1481271,3.0
1900788,4.0
245369,2.0
374074,4.0
1232103,4.0
2307509,4.0
100400,1.0
859453,3.0
1434507,5.0
1120498,4.0
2634074,4.0
1103969,3.0
555613,2.0
793736,4.0
862158,3.0
844391,5.0
411809,3.0
318763,5.0
1061041,5.0
1418521,5.0
620010,5.0
1111556,3.0
1575462,4.0
406526,4.0
951152,4.0
486149,5.0
562026,3.0
972616,4.0
2274861,5.0
1045879,4.0
1236333,5.0
1642703,4.0
1691933,5.0
1061597,2.0
1544947,5.0
1410893,4.0
1054542,5.0
598256,3.0
1347991,3.0
762651,5.0
104320,4.0
2372839,4.0
1126555,3.0
2238115,4.0
886351,3.0
2484674,4.0
2600283,4.0
580924,4.0
2399549,3.0
665128,4.0
1082263,4.0
2260472,5.0
1574503,5.0
1504229,3.0
1461435,3.0
98321,5.0
75976,4.0
2246248,4.0
323243,3.0
2210867,5.0
1538740,3.0
1072294,5.0
927129,5.0
2220186,4.0
1036358,4.0
557502,5.0
1036350,5.0
1066067,4.0
1681416,4.0
1771589,3.0
198845,5.0
2010433,5.0
1195438,3.0
535751,4.0
323796,4.0
1476266,3.0
1578801,5.0
2201323,4.0
1375030,5.0
1451183,3.0
1825647,3.0
737728,3.0
1466362,4.0
1852037,4.0
333277,4.0
1507758,5.0
998448,4.0
2319621,3.0
1301819,3.0
1425875,5.0
1109700,5.0
139942,3.0
1961172,4.0
2361556,5.0
1264405,4.0
1112565,5.0
1409469,5.0
619690,2.0
1305047,4.0
1692152,4.0
1877070,5.0
1167144,4.0
2384512,4.0
2328511,3.0
1128780,4.0
2102030,5.0
910339,4.0
40731,3.0
2561713,4.0
1869431,4.0
1278338,3.0
1409728,3.0
1423310,3.0
1822153,5.0
1810074,4.0
2527694,4.0
2633545,3.0
1888060,4.0
1450883,4.0
1159471,4.0
935922,4.0
2550506,4.0
1333047,3.0
1639792,2.0
2083665,3.0
20223,5.0
1192459,5.0
938294,1.0
2325440,4.0
2363481,3.0
1617329,2.0
2239892,4.0
1121663,4.0
2472682,4.0
2606029,3.0
1486851,4.0
1261628,4.0
825831,4.0
1780330,4.0
2337681,3.0
511899,5.0
1069677,4.0
2252640,4.0
2588416,4.0
497208,1.0
290700,3.0
2398969,5.0
1498762,3.0
675883,4.0
1335677,3.0
1792741,4.0
1797997,4.0
1720844,5.0
262543,4.0
1720513,4.0
2247388,5.0
1556884,4.0
401047,5.0
88599,4.0
2020368,5.0
2509125,3.0
2086851,4.0
861840,2.0
2617913,1.0
1803323,5.0
2078282,4.0
1373383,4.0
544668,5.0
127581,4.0
26592,4.0
2339023,3.0
1884816,2.0
1470113,3.0
1082078,5.0
2055259,5.0
2123995,4.0
1193144,3.0
929277,5.0
1611056,3.0
466763,3.0
593252,2.0
1272379,1.0
